1392097114.0,1392097114.0.1,"4,1"
1392097583.0,1392097583.0,"4,1"
1392097583.0,1392097583.0,"3,1"
1392097583.0,1392097583.0,1
1392097584.0,1392097584.0,"4,3,1"
1392097584.0,1392097584.0,"4,1"
1392097584.0,1392097584.0,"3,1"
1392097584.0,1392097584.0,1
1392097585.0,1392097585.0,"4,3,1"
1392097585.0,1392097585.0,"4,1"
1392097585.0,1392097585.0,"3,1"
1392097585.0,1392097585.0,1
1392097586.0,1392097586.0,"4,3,1"
1392097586.0,1392097586.0,"4,1"
1392097586.0,1392097586.0,"3,1"
1392097586.0,1392097586.0,1
1392097587.0,1392097587.0,"4,3,1"
1392097587.0,1392097587.0,"4,1"
1392097587.0,1392097587.0,"3,1"
1392097587.0,1392097587.0,1
1392097588.0,1392097588.0,"4,3,1"
1392097588.0,1392097588.0,"4,1"
1392097588.0,1392097588.0,"3,1"
1392097588.0,1392097588.0,1
1392097589.0,1392097589.0,"4,3,1"
1392097589.0,1392097589.0,"4,1"
1392097589.0,1392097589.0,"3,1"
1392097589.0,1392097589.0,1
1392097590.0,1392097590.0,"4,3,1"
1392097590.0,1392097590.0,"4,1"
1392097590.0,1392097590.0,"3,1"
1392097590.0,1392097590.0,1
1392097591.0,1392097591.0,"4,3,1"
1392097591.0,1392097591.0,"4,1"
1392097591.0,1392097591.0,"3,1"
1392097591.0,1392097591.0,1
1392097592.0,1392097592.0,"4,3,1"
1392097592.0,1392097592.0,"4,1"
1392097592.0,1392097592.0,"3,1"
1392097592.0,1392097592.0,1
1392097593.0,1392097593.0,"4,3,1"
1392097593.0,1392097593.0,"4,1"
1392097593.0,1392097593.0,"3,1"
1392097593.0,1392097593.0,1
1392097594.0,1392097594.0,"4,3,1"
1392097594.0,1392097594.0,"4,1"
1392097594.0,1392097594.0,"3,1"
1392097594.0,1392097594.0,1
1392097595.0,1392097595.0,"4,3,1"
1392097595.0,1392097595.0,"4,1"
1392097595.0,1392097595.0,"3,1"
1392097595.0,1392097595.0,1
1392097596.0,1392097596.0,"4,3,1"
1392097596.0,1392097596.0,"4,1"
1392097596.0,1392097596.0,"3,1"
1392097596.0,1392097596.0,1
1392097597.0,1392097597.0,"4,3,1"
1392097597.0,1392097597.0,"4,1"
1392097597.0,1392097597.0,"3,1"
1392097597.0,1392097597.0,1
1392097598.0,1392097598.0,"4,3,1"
1392097598.0,1392097598.0,"4,1"
1392097598.0,1392097598.0,"3,1"
1392097598.0,1392097598.0,1
1392097599.0,1392097599.0,"4,3,1"
1392097599.0,1392097599.0,"4,1"
1392097599.0,1392097599.0,"3,1"
1392097599.0,1392097599.0,1
1392097600.0,1392097600.0,"4,3,1"
1392097600.0,1392097600.0,"4,1"
1392097600.0,1392097600.0,"3,1"
1392097600.0,1392097600.0,1
1392097601.0,1392097601.0,"4,3,1"
1392097601.0,1392097601.0,"4,1"
1392097601.0,1392097601.0,"3,1"
1392097601.0,1392097601.0,1
1392097602.0,1392097602.0,"4,3,1"
1392097602.0,1392097602.0,"4,1"
1392097602.0,1392097602.0,"3,1"
1392097602.0,1392097602.0,1
1392097603.0,1392097603.0,"4,3,1"
1392097603.0,1392097603.0,"4,1"
1392097603.0,1392097603.0,"3,1"
1392097603.0,1392097603.0,1
1392097604.0,1392097604.0,"4,3,1"
1392097604.0,1392097604.0,"4,1"
1392097604.0,1392097604.0,"3,1"
1392097604.0,1392097604.0,1
1392097605.0,1392097605.0,"4,3,1"
1392097605.0,1392097605.0,"4,1"
1392097605.0,1392097605.0,"3,1"
1392097605.0,1392097605.0,1
1392097606.0,1392097606.0,"4,3,1"
1392097606.0,1392097606.0,"4,1"
1392097606.0,1392097606.0,"3,1"
1392097606.0,1392097606.0,1
1392097607.0,1392097607.0,"4,3,1"
1392097607.0,1392097607.0,"4,1"
1392097607.0,1392097607.0,"3,1"
1392097607.0,1392097607.0,1
1392097608.0,1392097608.0,"4,3,1"
1392097608.0,1392097608.0,"4,1"
1392097608.0,1392097608.0,"3,1"
1392097608.0,1392097608.0,1
1392097609.0,1392097609.0,"4,3,1"
1392097609.0,1392097609.0,"4,1"
1392097609.0,1392097609.0,"3,1"
1392097609.0,1392097609.0,1
1392097610.0,1392097610.0,"4,3,1"
1392097610.0,1392097610.0,"4,1"
1392097610.0,1392097610.0,"3,1"
1392097610.0,1392097610.0,1
1392097611.0,1392097611.0,"4,3,1"
1392097611.0,1392097611.0,"4,1"
1392097611.0,1392097611.0,"3,1"
1392097611.0,1392097611.0,1
1392097612.0,1392097612.0,"4,3,1"
1392097612.0,1392097612.0,"4,1"
1392097612.0,1392097612.0,"3,1"
1392097612.0,1392097612.0,1
1392097613.0,1392097613.0,"4,3,1"
1392097613.0,1392097613.0,"4,1"
1392097613.0,1392097613.0,"3,1"
1392097613.0,1392097613.0,1
1392097614.0,1392097614.0,"4,3,1"
1392097614.0,1392097614.0,"4,1"
1392097614.0,1392097614.0,"3,1"
1392097614.0,1392097614.0,1
1392097615.0,1392097615.0,"4,3,1"
1392097615.0,1392097615.0,"4,1"
1392097615.0,1392097615.0,"3,1"
1392097615.0,1392097615.0,1
1392097616.0,1392097616.0,"4,3,1"
1392097616.0,1392097616.0,"4,1"
1392097616.0,1392097616.0,"3,1"
1392097616.0,1392097616.0,1
1392097617.0,1392097617.0,"4,3,1"
1392097617.0,1392097617.0,"4,1"
1392097617.0,1392097617.0,"3,1"
1392097617.0,1392097617.0,1
1392097618.0,1392097618.0,"4,3,1"
1392097618.0,1392097618.0,"4,1"
1392097618.0,1392097618.0,"3,1"
1392097618.0,1392097618.0,1
1392097619.0,1392097619.0,"4,3,1"
1392097619.0,1392097619.0,"4,1"
1392097619.0,1392097619.0,"3,1"
1392097619.0,1392097619.0,1
1392097620.0,1392097620.0,"4,3,1"
1392097620.0,1392097620.0,"4,1"
1392097620.0,1392097620.0,"3,1"
1392097620.0,1392097620.0,1
1392097621.0,1392097621.0,"4,3,1"
1392097621.0,1392097621.0,"4,1"
1392097621.0,1392097621.0,"3,1"
1392097621.0,1392097621.0,1
1392097622.0,1392097622.0,"4,3,1"
1392097622.0,1392097622.0,"4,1"
1392097622.0,1392097622.0,"3,1"
1392097622.0,1392097622.0,1
1392097623.0,1392097623.0,"4,3,1"
1392097623.0,1392097623.0,"4,1"
1392097623.0,1392097623.0,"3,1"
1392097623.0,1392097623.0,1
1392097624.0,1392097624.0,"4,3,1"
1392097624.0,1392097624.0,"4,1"
1392097624.0,1392097624.0,"3,1"
1392097624.0,1392097624.0,1
1392097625.0,1392097625.0,"4,3,1"
1392097625.0,1392097625.0,"4,1"
1392097625.0,1392097625.0,"3,1"
1392097625.0,1392097625.0,1
1392097626.0,1392097626.0,"4,3,1"
1392097626.0,1392097626.0,"4,1"
1392097626.0,1392097626.0,"3,1"
1392097626.0,1392097626.0,1
1392097627.0,1392097627.0,"4,3,1"
1392097627.0,1392097627.0,"4,1"
1392097627.0,1392097627.0,"3,1"
1392097627.0,1392097627.0,1
1392097628.0,1392097628.0,"4,3,1"
1392097628.0,1392097628.0,"4,1"
1392097628.0,1392097628.0,"3,1"
1392097628.0,1392097628.0,1
1392097629.0,1392097629.0,"4,3,1"
1392097629.0,1392097629.0,"4,1"
1392097629.0,1392097629.0,"3,1"
1392097629.0,1392097629.0,1
1392097630.0,1392097630.0,"4,3,1"
1392097630.0,1392097630.0,"4,1"
1392097630.0,1392097630.0,"3,1"
1392097630.0,1392097630.0,1
1392097631.0,1392097631.0,"4,3,1"
1392097631.0,1392097631.0,"4,1"
1392097631.0,1392097631.0,"3,1"
1392097631.0,1392097631.0,1
1392097632.0,1392097632.0,"4,3,1"
1392097632.0,1392097632.0,"4,1"
1392097632.0,1392097632.0,"3,1"
1392097632.0,1392097632.0,1
1392097633.0,1392097633.0,"4,3,1"
1392097633.0,1392097633.0,"4,1"
1392097633.0,1392097633.0,"3,1"
1392097633.0,1392097633.0,1
1392097634.0,1392097634.0,"4,3,1"
1392097634.0,1392097634.0,"4,1"
1392097634.0,1392097634.0,"3,1"
1392097634.0,1392097634.0,1
1392097635.0,1392097635.0,"4,3,1"
1392097635.0,1392097635.0,"4,1"
1392097635.0,1392097635.0,"3,1"
1392097635.0,1392097635.0,1
1392097636.0,1392097636.0,"4,3,1"
1392097636.0,1392097636.0,"4,1"
1392097636.0,1392097636.0,"3,1"
1392097636.0,1392097636.0,1
1392097637.0,1392097637.0,"4,3,1"
1392097637.0,1392097637.0,"4,1"
1392097637.0,1392097637.0,"3,1"
1392097637.0,1392097637.0,1
1392097638.0,1392097638.0,"4,3,1"
1392097638.0,1392097638.0,"4,1"
1392097638.0,1392097638.0,"3,1"
1392097638.0,1392097638.0,1
1392097639.0,1392097639.0,"4,3,1"
1392097639.0,1392097639.0,"4,1"
1392097639.0,1392097639.0,"3,1"
1392097639.0,1392097639.0,1
1392097640.0,1392097640.0,"4,3,1"
1392097640.0,1392097640.0,"4,1"
1392097640.0,1392097640.0,"3,1"
1392097640.0,1392097640.0,1
1392097641.0,1392097641.0,"4,3,1"
1392097641.0,1392097641.0,"4,1"
1392097641.0,1392097641.0,"3,1"
1392097641.0,1392097641.0,1
1392097642.0,1392097642.0,"4,3,1"
1392097642.0,1392097642.0,"4,1"
1392097642.0,1392097642.0,"3,1"
1392097642.0,1392097642.0,1
1392097643.0,1392097643.0,"4,3,1"
1392097643.0,1392097643.0,"4,1"
1392097643.0,1392097643.0,"3,1"
1392097643.0,1392097643.0,1
1392097644.0,1392097644.0,"4,3,1"
1392097644.0,1392097644.0,"4,1"
1392097644.0,1392097644.0,"3,1"
1392097644.0,1392097644.0,1
1392097645.0,1392097645.0,"4,3,1"
1392097645.0,1392097645.0,"4,1"
1392097645.0,1392097645.0,"3,1"
1392097645.0,1392097645.0,1
1392097646.0,1392097646.0,"4,3,1"
1392097646.0,1392097646.0,"4,1"
1392097646.0,1392097646.0,"3,1"
1392097646.0,1392097646.0,1
1392097647.0,1392097647.0,"4,3,1"
1392097647.0,1392097647.0,"4,1"
1392097647.0,1392097647.0,"3,1"
1392097647.0,1392097647.0,1
1392097648.0,1392097648.0,"4,3,1"
1392097648.0,1392097648.0,"4,1"
1392097648.0,1392097648.0,"3,1"
1392097648.0,1392097648.0,1
1392097649.0,1392097649.0,"4,3,1"
1392097649.0,1392097649.0,"4,1"
1392097649.0,1392097649.0,"3,1"
1392097649.0,1392097649.0,1
1392097650.0,1392097650.0,"4,3,1"
1392097650.0,1392097650.0,"4,1"
1392097650.0,1392097650.0,"3,1"
1392097650.0,1392097650.0,1
1392097651.0,1392097651.0,"4,3,1"
1392097651.0,1392097651.0,"4,1"
1392097651.0,1392097651.0,"3,1"
1392097651.0,1392097651.0,1
1392097652.0,1392097652.0,"4,3,1"
1392097652.0,1392097652.0,"4,1"
1392097652.0,1392097652.0,"3,1"
1392097652.0,1392097652.0,1
1392097653.0,1392097653.0,"4,3,1"
1392097653.0,1392097653.0,"4,1"
1392097653.0,1392097653.0,"3,1"
1392097653.0,1392097653.0,1
1392097654.0,1392097654.0,"4,3,1"
1392097654.0,1392097654.0,"4,1"
1392097654.0,1392097654.0,"3,1"
1392097654.0,1392097654.0,1
1392097655.0,1392097655.0,"4,3,1"
1392097655.0,1392097655.0,"4,1"
1392097655.0,1392097655.0,"3,1"
1392097655.0,1392097655.0,1
1392097656.0,1392097656.0,"4,3,1"
1392097656.0,1392097656.0,"4,1"
1392097656.0,1392097656.0,"3,1"
1392097656.0,1392097656.0,1
1392097657.0,1392097657.0,"4,3,1"
1392097657.0,1392097657.0,"4,1"
1392097657.0,1392097657.0,"3,1"
1392097657.0,1392097657.0,1
1392097658.0,1392097658.0,"4,3,1"
1392097658.0,1392097658.0,"4,1"
1392097658.0,1392097658.0,"3,1"
1392097658.0,1392097658.0,1
1392097659.0,1392097659.0,"4,3,1"
1392097659.0,1392097659.0,"4,1"
1392097659.0,1392097659.0,"3,1"
1392097659.0,1392097659.0,1
1392097660.0,1392097660.0,"4,3,1"
1392097660.0,1392097660.0,"4,1"
1392097660.0,1392097660.0,"3,1"
1392097660.0,1392097660.0,1
1392097661.0,1392097661.0,"4,3,1"
1392097661.0,1392097661.0,"4,1"
1392097661.0,1392097661.0,"3,1"
1392097661.0,1392097661.0,1
1392097662.0,1392097662.0,"4,3,1"
1392097662.0,1392097662.0,"4,1"
1392097662.0,1392097662.0,"3,1"
1392097662.0,1392097662.0,1
1392097663.0,1392097663.0,"4,3,1"
1392097663.0,1392097663.0,"4,1"
1392097663.0,1392097663.0,"3,1"
1392097663.0,1392097663.0,1
1392097664.0,1392097664.0,"4,3,1"
1392097664.0,1392097664.0,"4,1"
1392097664.0,1392097664.0,"3,1"
1392097664.0,1392097664.0,1
1392097665.0,1392097665.0,"4,3,1"
1392097665.0,1392097665.0,"4,1"
1392097665.0,1392097665.0,"3,1"
1392097665.0,1392097665.0,1
1392097666.0,1392097666.0,"4,3,1"
1392097666.0,1392097666.0,"4,1"
1392097666.0,1392097666.0,"3,1"
1392097666.0,1392097666.0,1
1392097667.0,1392097667.0,"4,3,1"
1392097667.0,1392097667.0,"4,1"
1392097667.0,1392097667.0,"3,1"
1392097667.0,1392097667.0,1
1392097668.0,1392097668.0,"4,3,1"
1392097668.0,1392097668.0,"4,1"
1392097668.0,1392097668.0,"3,1"
1392097668.0,1392097668.0,1
1392097669.0,1392097669.0,"4,3,1"
1392097669.0,1392097669.0,"4,1"
1392097669.0,1392097669.0,"3,1"
1392097669.0,1392097669.0,1
1392097670.0,1392097670.0,"4,3,1"
1392097670.0,1392097670.0,"4,1"
1392097670.0,1392097670.0,"3,1"
1392097670.0,1392097670.0,1
1392097671.0,1392097671.0,"4,3,1"
1392097671.0,1392097671.0,"4,1"
1392097671.0,1392097671.0,"3,1"
1392097671.0,1392097671.0,1
1392097672.0,1392097672.0,"4,3,1"
1392097672.0,1392097672.0,"4,1"
1392097672.0,1392097672.0,"3,1"
1392097672.0,1392097672.0,1
1392097673.0,1392097673.0,"4,3,1"
1392097673.0,1392097673.0,"4,1"
1392097673.0,1392097673.0,"3,1"
1392097673.0,1392097673.0,1
1392097674.0,1392097674.0,"4,3,1"
1392097674.0,1392097674.0,"4,1"
1392097674.0,1392097674.0,"3,1"
1392097674.0,1392097674.0,1
1392097675.0,1392097675.0,"4,3,1"
1392097675.0,1392097675.0,"4,1"
1392097675.0,1392097675.0,"3,1"
1392097675.0,1392097675.0,1
1392097676.0,1392097676.0,"4,3,1"
1392097676.0,1392097676.0,"4,1"
1392097676.0,1392097676.0,"3,1"
1392097676.0,1392097676.0,1
1392097677.0,1392097677.0,"4,3,1"
1392097677.0,1392097677.0,"4,1"
1392097677.0,1392097677.0,"3,1"
1392097677.0,1392097677.0,1
1392097678.0,1392097678.0,"4,3,1"
1392097678.0,1392097678.0,"4,1"
1392097678.0,1392097678.0,"3,1"
1392097678.0,1392097678.0,1
1392097679.0,1392097679.0,"4,3,1"
1392097679.0,1392097679.0,"4,1"
1392097679.0,1392097679.0,"3,1"
1392097679.0,1392097679.0,1
1392097680.0,1392097680.0,"4,3,1"
1392097680.0,1392097680.0,"4,1"
1392097680.0,1392097680.0,"3,1"
1392097680.0,1392097680.0,1
1392097681.0,1392097681.0,"4,3,1"
1392097681.0,1392097681.0,"4,1"
1392097681.0,1392097681.0,"3,1"
1392097681.0,1392097681.0,1
1392097682.0,1392097682.0,"4,3,1"
1392097682.0,1392097682.0,"4,1"
1392097682.0,1392097682.0,"3,1"
1392097682.0,1392097682.0,1
1392097683.0,1392097683.0,"4,3,1"
1392097683.0,1392097683.0,"4,1"
1392097683.0,1392097683.0,"3,1"
1392097683.0,1392097683.0,1
1392097684.0,1392097684.0,"4,3,1"
1392097684.0,1392097684.0,"4,1"
1392097684.0,1392097684.0,"3,1"
1392097684.0,1392097684.0,1
1392097685.0,1392097685.0,"4,3,1"
1392097685.0,1392097685.0,"4,1"
1392097685.0,1392097685.0,"3,1"
1392097685.0,1392097685.0,1
1392097686.0,1392097686.0,"4,3,1"
1392097686.0,1392097686.0,"4,1"
1392097686.0,1392097686.0,"3,1"
1392097686.0,1392097686.0,1
1392097687.0,1392097687.0,"4,3,1"
1392097687.0,1392097687.0,"4,1"
1392097687.0,1392097687.0,"3,1"
1392097687.0,1392097687.0,1
1392097688.0,1392097688.0,"4,3,1"
1392097688.0,1392097688.0,"4,1"
1392097688.0,1392097688.0,"3,1"
1392097688.0,1392097688.0,1
1392097689.0,1392097689.0,"4,3,1"
1392097689.0,1392097689.0,"4,1"
1392097689.0,1392097689.0,"3,1"
1392097689.0,1392097689.0,1
1392097690.0,1392097690.0,"4,3,1"
1392097690.0,1392097690.0,"4,1"
1392097690.0,1392097690.0,"3,1"
1392097690.0,1392097690.0,1
1392097691.0,1392097691.0,"4,3,1"
1392097691.0,1392097691.0,"4,1"
1392097691.0,1392097691.0,"3,1"
1392097691.0,1392097691.0,1
1392097692.0,1392097692.0,"4,3,1"
1392097692.0,1392097692.0,"4,1"
1392097692.0,1392097692.0,"3,1"
1392097692.0,1392097692.0,1
1392097693.0,1392097693.0,"4,3,1"
1392097693.0,1392097693.0,"4,1"
1392097693.0,1392097693.0,"3,1"
1392097693.0,1392097693.0,1
1392097694.0,1392097694.0,"4,3,1"
1392097694.0,1392097694.0,"4,1"
1392097694.0,1392097694.0,"3,1"
1392097694.0,1392097694.0,1
1392097695.0,1392097695.0,"4,3,1"
1392097695.0,1392097695.0,"4,1"
1392097695.0,1392097695.0,"3,1"
1392097695.0,1392097695.0,1
1392097696.0,1392097696.0,"4,3,1"
1392097696.0,1392097696.0,"4,1"
1392097696.0,1392097696.0,"3,1"
1392097696.0,1392097696.0,1
1392097697.0,1392097697.0,"4,3,1"
1392097697.0,1392097697.0,"4,1"
1392097697.0,1392097697.0,"3,1"
1392097697.0,1392097697.0,1
1392097698.0,1392097698.0,"4,3,1"
1392097698.0,1392097698.0,"4,1"
1392097698.0,1392097698.0,"3,1"
1392097698.0,1392097698.0,1
1392097699.0,1392097699.0,"4,3,1"
1392097699.0,1392097699.0,"4,1"
1392097699.0,1392097699.0,"3,1"
1392097699.0,1392097699.0,1
1392097700.0,1392097700.0,"4,3,1"
1392097700.0,1392097700.0,"4,1"
1392097700.0,1392097700.0,"3,1"
1392097700.0,1392097700.0,1
1392097701.0,1392097701.0,"4,3,1"
1392097701.0,1392097701.0,"4,1"
1392097701.0,1392097701.0,"3,1"
1392097701.0,1392097701.0,1
1392097702.0,1392097702.0,"4,3,1"
1392097702.0,1392097702.0,"4,1"
1392097702.0,1392097702.0,"3,1"
1392097702.0,1392097702.0,1
1392097703.0,1392097703.0,"4,3,1"
1392097703.0,1392097703.0,"4,1"
1392097703.0,1392097703.0,"3,1"
1392097703.0,1392097703.0,1
1392097704.0,1392097704.0,"4,3,1"
1392097704.0,1392097704.0,"4,1"
1392097704.0,1392097704.0,"3,1"
1392097704.0,1392097704.0,1
1392097705.0,1392097705.0,"4,3,1"
1392097705.0,1392097705.0,"4,1"
1392097705.0,1392097705.0,"3,1"
1392097705.0,1392097705.0,1
1392097706.0,1392097706.0,"4,3,1"
1392097706.0,1392097706.0,"4,1"
1392097706.0,1392097706.0,"3,1"
1392097706.0,1392097706.0,1
1392097707.0,1392097707.0,"4,3,1"
1392097707.0,1392097707.0,"4,1"
1392097707.0,1392097707.0,"3,1"
1392097707.0,1392097707.0,1
1392097708.0,1392097708.0,"4,3,1"
1392097708.0,1392097708.0,"4,1"
1392097708.0,1392097708.0,"3,1"
1392097708.0,1392097708.0,1
1392097709.0,1392097709.0,"4,3,1"
1392097709.0,1392097709.0,"4,1"
1392097709.0,1392097709.0,"3,1"
1392097709.0,1392097709.0,1
1392097710.0,1392097710.0,"4,3,1"
1392097710.0,1392097710.0,"4,1"
1392097710.0,1392097710.0,"3,1"
1392097710.0,1392097710.0,1
1392097711.0,1392097711.0,"4,3,1"
1392097711.0,1392097711.0,"4,1"
1392097711.0,1392097711.0,"3,1"
1392097711.0,1392097711.0,1
1392097712.0,1392097712.0,"4,3,1"
1392097712.0,1392097712.0,"4,1"
1392097712.0,1392097712.0,"3,1"
1392097712.0,1392097712.0,1
1392097713.0,1392097713.0,"4,3,1"
1392097713.0,1392097713.0,"4,1"
1392097713.0,1392097713.0,"3,1"
1392097713.0,1392097713.0,1
1392097714.0,1392097714.0,"4,3,1"
1392097714.0,1392097714.0,"4,1"
1392097714.0,1392097714.0,"3,1"
1392097714.0,1392097714.0,1
1392097715.0,1392097715.0,"4,3,1"
1392097715.0,1392097715.0,"4,1"
1392097715.0,1392097715.0,"3,1"
1392097715.0,1392097715.0,1
1392097716.0,1392097716.0,"4,3,1"
1392097716.0,1392097716.0,"4,1"
1392097716.0,1392097716.0,"3,1"
1392097716.0,1392097716.0,1
1392097717.0,1392097717.0,"4,3,1"
1392097717.0,1392097717.0,"4,1"
1392097717.0,1392097717.0,"3,1"
1392097717.0,1392097717.0,1
1392097718.0,1392097718.0,"4,3,1"
1392097718.0,1392097718.0,"4,1"
1392097718.0,1392097718.0,"3,1"
1392097718.0,1392097718.0,1
1392097719.0,1392097719.0,"4,3,1"
1392097719.0,1392097719.0,"4,1"
1392097719.0,1392097719.0,"3,1"
1392097719.0,1392097719.0,1
1392097720.0,1392097720.0,"4,3,1"
1392097720.0,1392097720.0,"4,1"
1392097720.0,1392097720.0,"3,1"
1392097720.0,1392097720.0,1
1392097721.0,1392097721.0,"4,3,1"
1392097721.0,1392097721.0,"4,1"
1392097721.0,1392097721.0,"3,1"
1392097721.0,1392097721.0,1
1392097722.0,1392097722.0,"4,3,1"
1392097722.0,1392097722.0,"4,1"
1392097722.0,1392097722.0,"3,1"
1392097722.0,1392097722.0,1
1392097723.0,1392097723.0,"4,3,1"
1392097723.0,1392097723.0,"4,1"
1392097723.0,1392097723.0,"3,1"
1392097723.0,1392097723.0,1
1392097724.0,1392097724.0,"4,3,1"
1392097724.0,1392097724.0,"4,1"
1392097724.0,1392097724.0,"3,1"
1392097724.0,1392097724.0,1
1392097725.0,1392097725.0,"4,3,1"
1392097725.0,1392097725.0,"4,1"
1392097725.0,1392097725.0,"3,1"
1392097725.0,1392097725.0,1
1392097726.0,1392097726.0,"4,3,1"
1392097726.0,1392097726.0,"4,1"
1392097726.0,1392097726.0,"3,1"
1392097726.0,1392097726.0,1
1392097727.0,1392097727.0,"4,3,1"
1392097727.0,1392097727.0,"4,1"
1392097727.0,1392097727.0,"3,1"
1392097727.0,1392097727.0,1
1392097728.0,1392097728.0,"4,3,1"
1392097728.0,1392097728.0,"4,1"
1392097728.0,1392097728.0,"3,1"
1392097728.0,1392097728.0,1
1392097729.0,1392097729.0,"4,3,1"
1392097729.0,1392097729.0,"4,1"
1392097729.0,1392097729.0,"3,1"
1392097729.0,1392097729.0,1
1392097730.0,1392097730.0,"4,3,1"
1392097730.0,1392097730.0,"4,1"
1392097730.0,1392097730.0,"3,1"
1392097730.0,1392097730.0,1
1392097731.0,1392097731.0,"4,3,1"
1392097731.0,1392097731.0,"4,1"
1392097731.0,1392097731.0,"3,1"
1392097731.0,1392097731.0,1
1392097732.0,1392097732.0,"4,3,1"
1392097732.0,1392097732.0,"4,1"
1392097732.0,1392097732.0,"3,1"
1392097732.0,1392097732.0,1
1392097733.0,1392097733.0,"4,3,1"
1392097733.0,1392097733.0,"4,1"
1392097733.0,1392097733.0,"3,1"
1392097733.0,1392097733.0,1
1392097734.0,1392097734.0,"4,3,1"
1392097734.0,1392097734.0,"4,1"
1392097734.0,1392097734.0,"3,1"
1392097734.0,1392097734.0,1
1392097735.0,1392097735.0,"4,3,1"
1392097735.0,1392097735.0,"4,1"
1392097735.0,1392097735.0,"3,1"
1392097735.0,1392097735.0,1
1392097736.0,1392097736.0,"4,3,1"
1392097736.0,1392097736.0,"4,1"
1392097736.0,1392097736.0,"3,1"
1392097736.0,1392097736.0,1
1392097737.0,1392097737.0,"4,3,1"
1392097737.0,1392097737.0,"4,1"
1392097737.0,1392097737.0,"3,1"
1392097737.0,1392097737.0,1
1392097738.0,1392097738.0,"4,3,1"
1392097738.0,1392097738.0,"4,1"
1392097738.0,1392097738.0,"3,1"
1392097738.0,1392097738.0,1
1392097739.0,1392097739.0,"4,3,1"
1392097739.0,1392097739.0,"4,1"
1392097739.0,1392097739.0,"3,1"
1392097739.0,1392097739.0,1
