1392112402.0,1392112402.0.1,"6,3"
1392112935.0,1392112935.0,"5,6,3"
1392112935.0,1392112935.0,"5,6"
1392112935.0,1392112935.0,"6,3"
1392112935.0,1392112935.0,6
1392112936.0,1392112936.0,"5,6,3"
1392112936.0,1392112936.0,"5,6"
1392112936.0,1392112936.0,"6,3"
1392112936.0,1392112936.0,6
1392112937.0,1392112937.0,"5,6,3"
1392112937.0,1392112937.0,"5,6"
1392112937.0,1392112937.0,"6,3"
1392112937.0,1392112937.0,6
1392112938.0,1392112938.0,"5,6,3"
1392112938.0,1392112938.0,"5,6"
1392112938.0,1392112938.0,"6,3"
1392112938.0,1392112938.0,6
1392112939.0,1392112939.0,"5,6,3"
1392112939.0,1392112939.0,"5,6"
1392112939.0,1392112939.0,"6,3"
1392112939.0,1392112939.0,6
1392112940.0,1392112940.0,"5,6,3"
1392112940.0,1392112940.0,"5,6"
1392112940.0,1392112940.0,"6,3"
1392112940.0,1392112940.0,6
1392112941.0,1392112941.0,"5,6,3"
1392112941.0,1392112941.0,"5,6"
1392112941.0,1392112941.0,"6,3"
1392112941.0,1392112941.0,6
1392112942.0,1392112942.0,"5,6,3"
1392112942.0,1392112942.0,"5,6"
1392112942.0,1392112942.0,"6,3"
1392112942.0,1392112942.0,6
1392112943.0,1392112943.0,"5,6,3"
1392112943.0,1392112943.0,"5,6"
1392112943.0,1392112943.0,"6,3"
1392112943.0,1392112943.0,6
1392112944.0,1392112944.0,"5,6,3"
1392112944.0,1392112944.0,"5,6"
1392112944.0,1392112944.0,"6,3"
1392112944.0,1392112944.0,6
1392112945.0,1392112945.0,"5,6,3"
1392112945.0,1392112945.0,"5,6"
1392112945.0,1392112945.0,"6,3"
1392112945.0,1392112945.0,6
1392112946.0,1392112946.0,"5,6,3"
1392112946.0,1392112946.0,"5,6"
1392112946.0,1392112946.0,"6,3"
1392112946.0,1392112946.0,6
1392112947.0,1392112947.0,"5,6,3"
1392112947.0,1392112947.0,"5,6"
1392112947.0,1392112947.0,"6,3"
1392112947.0,1392112947.0,6
1392112948.0,1392112948.0,"5,6,3"
1392112948.0,1392112948.0,"5,6"
1392112948.0,1392112948.0,"6,3"
1392112948.0,1392112948.0,6
1392112949.0,1392112949.0,"5,6,3"
1392112949.0,1392112949.0,"5,6"
1392112949.0,1392112949.0,"6,3"
1392112949.0,1392112949.0,6
1392112950.0,1392112950.0,"5,6,3"
1392112950.0,1392112950.0,"5,6"
1392112950.0,1392112950.0,"6,3"
1392112950.0,1392112950.0,6
1392112951.0,1392112951.0,"5,6,3"
1392112951.0,1392112951.0,"5,6"
1392112951.0,1392112951.0,"6,3"
1392112951.0,1392112951.0,6
1392112952.0,1392112952.0,"5,6,3"
1392112952.0,1392112952.0,"5,6"
1392112952.0,1392112952.0,"6,3"
1392112952.0,1392112952.0,6
1392112953.0,1392112953.0,"5,6,3"
1392112953.0,1392112953.0,"5,6"
1392112953.0,1392112953.0,"6,3"
1392112953.0,1392112953.0,6
1392112954.0,1392112954.0,"5,6,3"
1392112954.0,1392112954.0,"5,6"
1392112954.0,1392112954.0,"6,3"
1392112954.0,1392112954.0,6
1392112955.0,1392112955.0,"5,6,3"
1392112955.0,1392112955.0,"5,6"
1392112955.0,1392112955.0,"6,3"
1392112955.0,1392112955.0,6
1392112956.0,1392112956.0,"5,6,3"
1392112956.0,1392112956.0,"5,6"
1392112956.0,1392112956.0,"6,3"
1392112956.0,1392112956.0,6
1392112957.0,1392112957.0,"5,6,3"
1392112957.0,1392112957.0,"5,6"
1392112957.0,1392112957.0,"6,3"
1392112957.0,1392112957.0,6
1392112958.0,1392112958.0,"5,6,3"
1392112958.0,1392112958.0,"5,6"
1392112958.0,1392112958.0,"6,3"
1392112958.0,1392112958.0,6
1392112959.0,1392112959.0,"5,6,3"
1392112959.0,1392112959.0,"5,6"
1392112959.0,1392112959.0,"6,3"
1392112959.0,1392112959.0,6
1392112960.0,1392112960.0,"5,6,3"
1392112960.0,1392112960.0,"5,6"
1392112960.0,1392112960.0,"6,3"
1392112960.0,1392112960.0,6
1392112961.0,1392112961.0,"5,6,3"
1392112961.0,1392112961.0,"5,6"
1392112961.0,1392112961.0,"6,3"
1392112961.0,1392112961.0,6
1392112962.0,1392112962.0,"5,6,3"
1392112962.0,1392112962.0,"5,6"
1392112962.0,1392112962.0,"6,3"
1392112962.0,1392112962.0,6
1392112963.0,1392112963.0,"5,6,3"
1392112963.0,1392112963.0,"5,6"
1392112963.0,1392112963.0,"6,3"
1392112963.0,1392112963.0,6
1392112964.0,1392112964.0,"5,6,3"
1392112964.0,1392112964.0,"5,6"
1392112964.0,1392112964.0,"6,3"
1392112964.0,1392112964.0,6
1392112965.0,1392112965.0,"5,6,3"
1392112965.0,1392112965.0,"5,6"
1392112965.0,1392112965.0,"6,3"
1392112965.0,1392112965.0,6
1392112966.0,1392112966.0,"5,6,3"
1392112966.0,1392112966.0,"5,6"
1392112966.0,1392112966.0,"6,3"
1392112966.0,1392112966.0,6
1392112967.0,1392112967.0,"5,6,3"
1392112967.0,1392112967.0,"5,6"
1392112967.0,1392112967.0,"6,3"
1392112967.0,1392112967.0,6
1392112968.0,1392112968.0,"5,6,3"
1392112968.0,1392112968.0,"5,6"
1392112968.0,1392112968.0,"6,3"
1392112968.0,1392112968.0,6
1392112969.0,1392112969.0,"5,6,3"
1392112969.0,1392112969.0,"5,6"
1392112969.0,1392112969.0,"6,3"
1392112969.0,1392112969.0,6
1392112970.0,1392112970.0,"5,6,3"
1392112970.0,1392112970.0,"5,6"
1392112970.0,1392112970.0,"6,3"
1392112970.0,1392112970.0,6
1392112971.0,1392112971.0,"5,6,3"
1392112971.0,1392112971.0,"5,6"
1392112971.0,1392112971.0,"6,3"
1392112971.0,1392112971.0,6
1392112972.0,1392112972.0,"5,6,3"
1392112972.0,1392112972.0,"5,6"
1392112972.0,1392112972.0,"6,3"
1392112972.0,1392112972.0,6
1392112973.0,1392112973.0,"5,6,3"
1392112973.0,1392112973.0,"5,6"
1392112973.0,1392112973.0,"6,3"
1392112973.0,1392112973.0,6
1392112974.0,1392112974.0,"5,6,3"
1392112974.0,1392112974.0,"5,6"
1392112974.0,1392112974.0,"6,3"
1392112974.0,1392112974.0,6
1392112975.0,1392112975.0,"5,6,3"
1392112975.0,1392112975.0,"5,6"
1392112975.0,1392112975.0,"6,3"
1392112975.0,1392112975.0,6
1392112976.0,1392112976.0,"5,6,3"
1392112976.0,1392112976.0,"5,6"
1392112976.0,1392112976.0,"6,3"
1392112976.0,1392112976.0,6
1392112977.0,1392112977.0,"5,6,3"
1392112977.0,1392112977.0,"5,6"
1392112977.0,1392112977.0,"6,3"
1392112977.0,1392112977.0,6
1392112978.0,1392112978.0,"5,6,3"
1392112978.0,1392112978.0,"5,6"
1392112978.0,1392112978.0,"6,3"
1392112978.0,1392112978.0,6
1392112979.0,1392112979.0,"5,6,3"
1392112979.0,1392112979.0,"5,6"
1392112979.0,1392112979.0,"6,3"
1392112979.0,1392112979.0,6
1392112980.0,1392112980.0,"5,6,3"
1392112980.0,1392112980.0,"5,6"
1392112980.0,1392112980.0,"6,3"
1392112980.0,1392112980.0,6
1392112981.0,1392112981.0,"5,6,3"
1392112981.0,1392112981.0,"5,6"
1392112981.0,1392112981.0,"6,3"
1392112981.0,1392112981.0,6
1392112982.0,1392112982.0,"5,6,3"
1392112982.0,1392112982.0,"5,6"
1392112982.0,1392112982.0,"6,3"
1392112982.0,1392112982.0,6
1392112983.0,1392112983.0,"5,6,3"
1392112983.0,1392112983.0,"5,6"
1392112983.0,1392112983.0,"6,3"
1392112983.0,1392112983.0,6
1392112984.0,1392112984.0,"5,6,3"
1392112984.0,1392112984.0,"5,6"
1392112984.0,1392112984.0,"6,3"
1392112984.0,1392112984.0,6
1392112985.0,1392112985.0,"5,6,3"
1392112985.0,1392112985.0,"5,6"
1392112985.0,1392112985.0,"6,3"
1392112985.0,1392112985.0,6
1392112986.0,1392112986.0,"5,6,3"
1392112986.0,1392112986.0,"5,6"
1392112986.0,1392112986.0,"6,3"
1392112986.0,1392112986.0,6
1392112987.0,1392112987.0,"5,6,3"
1392112987.0,1392112987.0,"5,6"
1392112987.0,1392112987.0,"6,3"
1392112987.0,1392112987.0,6
1392112988.0,1392112988.0,"5,6,3"
1392112988.0,1392112988.0,"5,6"
1392112988.0,1392112988.0,"6,3"
1392112988.0,1392112988.0,6
1392112989.0,1392112989.0,"5,6,3"
1392112989.0,1392112989.0,"5,6"
1392112989.0,1392112989.0,"6,3"
1392112989.0,1392112989.0,6
1392112990.0,1392112990.0,"5,6,3"
1392112990.0,1392112990.0,"5,6"
1392112990.0,1392112990.0,"6,3"
1392112990.0,1392112990.0,6
1392112991.0,1392112991.0,"5,6,3"
1392112991.0,1392112991.0,"5,6"
1392112991.0,1392112991.0,"6,3"
1392112991.0,1392112991.0,6
1392112992.0,1392112992.0,"5,6,3"
1392112992.0,1392112992.0,"5,6"
1392112992.0,1392112992.0,"6,3"
1392112992.0,1392112992.0,6
1392112993.0,1392112993.0,"5,6,3"
1392112993.0,1392112993.0,"5,6"
1392112993.0,1392112993.0,"6,3"
1392112993.0,1392112993.0,6
1392112994.0,1392112994.0,"5,6,3"
1392112994.0,1392112994.0,"5,6"
1392112994.0,1392112994.0,"6,3"
1392112994.0,1392112994.0,6
1392112995.0,1392112995.0,"5,6,3"
1392112995.0,1392112995.0,"5,6"
1392112995.0,1392112995.0,"6,3"
1392112995.0,1392112995.0,6
1392112996.0,1392112996.0,"5,6,3"
1392112996.0,1392112996.0,"5,6"
1392112996.0,1392112996.0,"6,3"
1392112996.0,1392112996.0,6
1392112997.0,1392112997.0,"5,6,3"
1392112997.0,1392112997.0,"5,6"
1392112997.0,1392112997.0,"6,3"
1392112997.0,1392112997.0,6
1392112998.0,1392112998.0,"5,6,3"
1392112998.0,1392112998.0,"5,6"
1392112998.0,1392112998.0,"6,3"
1392112998.0,1392112998.0,6
1392112999.0,1392112999.0,"5,6,3"
1392112999.0,1392112999.0,"5,6"
1392112999.0,1392112999.0,"6,3"
1392112999.0,1392112999.0,6
1392113000.0,1392113000.0,"5,6,3"
1392113000.0,1392113000.0,"5,6"
1392113000.0,1392113000.0,"6,3"
1392113000.0,1392113000.0,6
1392113001.0,1392113001.0,"5,6,3"
1392113001.0,1392113001.0,"5,6"
1392113001.0,1392113001.0,"6,3"
1392113001.0,1392113001.0,6
1392113002.0,1392113002.0,"5,6,3"
1392113002.0,1392113002.0,"5,6"
1392113002.0,1392113002.0,"6,3"
1392113002.0,1392113002.0,6
1392113003.0,1392113003.0,"5,6,3"
1392113003.0,1392113003.0,"5,6"
1392113003.0,1392113003.0,"6,3"
1392113003.0,1392113003.0,6
1392113004.0,1392113004.0,"5,6,3"
1392113004.0,1392113004.0,"5,6"
1392113004.0,1392113004.0,"6,3"
1392113004.0,1392113004.0,6
1392113005.0,1392113005.0,"5,6,3"
1392113005.0,1392113005.0,"5,6"
1392113005.0,1392113005.0,"6,3"
1392113005.0,1392113005.0,6
1392113006.0,1392113006.0,"5,6,3"
1392113006.0,1392113006.0,"5,6"
1392113006.0,1392113006.0,"6,3"
1392113006.0,1392113006.0,6
1392113007.0,1392113007.0,"5,6,3"
1392113007.0,1392113007.0,"5,6"
1392113007.0,1392113007.0,"6,3"
1392113007.0,1392113007.0,6
1392113008.0,1392113008.0,"5,6,3"
1392113008.0,1392113008.0,"5,6"
1392113008.0,1392113008.0,"6,3"
1392113008.0,1392113008.0,6
1392113009.0,1392113009.0,"5,6,3"
1392113009.0,1392113009.0,"5,6"
1392113009.0,1392113009.0,"6,3"
1392113009.0,1392113009.0,6
1392113010.0,1392113010.0,"5,6,3"
1392113010.0,1392113010.0,"5,6"
1392113010.0,1392113010.0,"6,3"
1392113010.0,1392113010.0,6
1392113011.0,1392113011.0,"5,6,3"
1392113011.0,1392113011.0,"5,6"
1392113011.0,1392113011.0,"6,3"
1392113011.0,1392113011.0,6
1392113012.0,1392113012.0,"5,6,3"
1392113012.0,1392113012.0,"5,6"
1392113012.0,1392113012.0,"6,3"
1392113012.0,1392113012.0,6
1392113013.0,1392113013.0,"5,6,3"
1392113013.0,1392113013.0,"5,6"
1392113013.0,1392113013.0,"6,3"
1392113013.0,1392113013.0,6
1392113014.0,1392113014.0,"5,6,3"
1392113014.0,1392113014.0,"5,6"
1392113014.0,1392113014.0,"6,3"
1392113014.0,1392113014.0,6
1392113015.0,1392113015.0,"5,6,3"
1392113015.0,1392113015.0,"5,6"
1392113015.0,1392113015.0,"6,3"
1392113015.0,1392113015.0,6
1392113016.0,1392113016.0,"5,6,3"
1392113016.0,1392113016.0,"5,6"
1392113016.0,1392113016.0,"6,3"
1392113016.0,1392113016.0,6
1392113017.0,1392113017.0,"5,6,3"
1392113017.0,1392113017.0,"5,6"
1392113017.0,1392113017.0,"6,3"
1392113017.0,1392113017.0,6
1392113018.0,1392113018.0,"5,6,3"
1392113018.0,1392113018.0,"5,6"
1392113018.0,1392113018.0,"6,3"
1392113018.0,1392113018.0,6
1392113019.0,1392113019.0,"5,6,3"
1392113019.0,1392113019.0,"5,6"
1392113019.0,1392113019.0,"6,3"
1392113019.0,1392113019.0,6
1392113020.0,1392113020.0,"5,6,3"
1392113020.0,1392113020.0,"5,6"
1392113020.0,1392113020.0,"6,3"
1392113020.0,1392113020.0,6
1392113021.0,1392113021.0,"5,6,3"
1392113021.0,1392113021.0,"5,6"
1392113021.0,1392113021.0,"6,3"
1392113021.0,1392113021.0,6
1392113022.0,1392113022.0,"5,6,3"
1392113022.0,1392113022.0,"5,6"
1392113022.0,1392113022.0,"6,3"
1392113022.0,1392113022.0,6
1392113023.0,1392113023.0,"5,6,3"
1392113023.0,1392113023.0,"5,6"
1392113023.0,1392113023.0,"6,3"
1392113023.0,1392113023.0,6
1392113024.0,1392113024.0,"5,6,3"
1392113024.0,1392113024.0,"5,6"
1392113024.0,1392113024.0,"6,3"
1392113024.0,1392113024.0,6
1392113025.0,1392113025.0,"5,6,3"
1392113025.0,1392113025.0,"5,6"
1392113025.0,1392113025.0,"6,3"
1392113025.0,1392113025.0,6
1392113026.0,1392113026.0,"5,6,3"
1392113026.0,1392113026.0,"5,6"
1392113026.0,1392113026.0,"6,3"
1392113026.0,1392113026.0,6
1392113027.0,1392113027.0,"5,6,3"
1392113027.0,1392113027.0,"5,6"
1392113027.0,1392113027.0,"6,3"
1392113027.0,1392113027.0,6
1392113028.0,1392113028.0,"5,6,3"
1392113028.0,1392113028.0,"5,6"
1392113028.0,1392113028.0,"6,3"
1392113028.0,1392113028.0,6
1392113029.0,1392113029.0,"5,6,3"
1392113029.0,1392113029.0,"5,6"
1392113029.0,1392113029.0,"6,3"
1392113029.0,1392113029.0,6
1392113030.0,1392113030.0,"5,6,3"
1392113030.0,1392113030.0,"5,6"
1392113030.0,1392113030.0,"6,3"
1392113030.0,1392113030.0,6
1392113031.0,1392113031.0,"5,6,3"
1392113031.0,1392113031.0,"5,6"
1392113031.0,1392113031.0,"6,3"
1392113031.0,1392113031.0,6
1392113032.0,1392113032.0,"5,6,3"
1392113032.0,1392113032.0,"5,6"
1392113032.0,1392113032.0,"6,3"
1392113032.0,1392113032.0,6
1392113033.0,1392113033.0,"5,6,3"
1392113033.0,1392113033.0,"5,6"
1392113033.0,1392113033.0,"6,3"
1392113033.0,1392113033.0,6
1392113034.0,1392113034.0,"5,6,3"
1392113034.0,1392113034.0,"5,6"
1392113034.0,1392113034.0,"6,3"
1392113034.0,1392113034.0,6
1392113035.0,1392113035.0,"5,6,3"
1392113035.0,1392113035.0,"5,6"
1392113035.0,1392113035.0,"6,3"
1392113035.0,1392113035.0,6
1392113036.0,1392113036.0,"5,6,3"
1392113036.0,1392113036.0,"5,6"
1392113036.0,1392113036.0,"6,3"
1392113036.0,1392113036.0,6
1392113037.0,1392113037.0,"5,6,3"
1392113037.0,1392113037.0,"5,6"
1392113037.0,1392113037.0,"6,3"
1392113037.0,1392113037.0,6
1392113038.0,1392113038.0,"5,6,3"
1392113038.0,1392113038.0,"5,6"
1392113038.0,1392113038.0,"6,3"
1392113038.0,1392113038.0,6
1392113039.0,1392113039.0,"5,6,3"
1392113039.0,1392113039.0,"5,6"
1392113039.0,1392113039.0,"6,3"
1392113039.0,1392113039.0,6
1392113040.0,1392113040.0,"5,6,3"
1392113040.0,1392113040.0,"5,6"
1392113040.0,1392113040.0,"6,3"
1392113040.0,1392113040.0,6
1392113041.0,1392113041.0,"5,6,3"
1392113041.0,1392113041.0,"5,6"
1392113041.0,1392113041.0,"6,3"
1392113041.0,1392113041.0,6
1392113042.0,1392113042.0,"5,6,3"
1392113042.0,1392113042.0,"5,6"
1392113042.0,1392113042.0,"6,3"
1392113042.0,1392113042.0,6
1392113043.0,1392113043.0,"5,6,3"
1392113043.0,1392113043.0,"5,6"
1392113043.0,1392113043.0,"6,3"
1392113043.0,1392113043.0,6
1392113044.0,1392113044.0,"5,6,3"
1392113044.0,1392113044.0,"5,6"
1392113044.0,1392113044.0,"6,3"
1392113044.0,1392113044.0,6
1392113045.0,1392113045.0,"5,6,3"
1392113045.0,1392113045.0,"5,6"
1392113045.0,1392113045.0,"6,3"
1392113045.0,1392113045.0,6
1392113046.0,1392113046.0,"5,6,3"
1392113046.0,1392113046.0,"5,6"
1392113046.0,1392113046.0,"6,3"
1392113046.0,1392113046.0,6
1392113047.0,1392113047.0,"5,6,3"
1392113047.0,1392113047.0,"5,6"
1392113047.0,1392113047.0,"6,3"
1392113047.0,1392113047.0,6
1392113048.0,1392113048.0,"5,6,3"
1392113048.0,1392113048.0,"5,6"
1392113048.0,1392113048.0,"6,3"
1392113048.0,1392113048.0,6
1392113049.0,1392113049.0,"5,6,3"
1392113049.0,1392113049.0,"5,6"
1392113049.0,1392113049.0,"6,3"
1392113049.0,1392113049.0,6
1392113050.0,1392113050.0,"5,6,3"
1392113050.0,1392113050.0,"5,6"
1392113050.0,1392113050.0,"6,3"
1392113050.0,1392113050.0,6
1392113051.0,1392113051.0,"5,6,3"
1392113051.0,1392113051.0,"5,6"
1392113051.0,1392113051.0,"6,3"
1392113051.0,1392113051.0,6
1392113052.0,1392113052.0,"5,6,3"
1392113052.0,1392113052.0,"5,6"
1392113052.0,1392113052.0,"6,3"
1392113052.0,1392113052.0,6
1392113053.0,1392113053.0,"5,6,3"
1392113053.0,1392113053.0,"5,6"
1392113053.0,1392113053.0,"6,3"
1392113053.0,1392113053.0,6
1392113054.0,1392113054.0,"5,6,3"
1392113054.0,1392113054.0,"5,6"
1392113054.0,1392113054.0,"6,3"
1392113054.0,1392113054.0,6
1392113055.0,1392113055.0,"5,6,3"
1392113055.0,1392113055.0,"5,6"
1392113055.0,1392113055.0,"6,3"
1392113055.0,1392113055.0,6
1392113056.0,1392113056.0,"5,6,3"
1392113056.0,1392113056.0,"5,6"
1392113056.0,1392113056.0,"6,3"
1392113056.0,1392113056.0,6
1392113057.0,1392113057.0,"5,6,3"
1392113057.0,1392113057.0,"5,6"
1392113057.0,1392113057.0,"6,3"
1392113057.0,1392113057.0,6
1392113058.0,1392113058.0,"5,6,3"
1392113058.0,1392113058.0,"5,6"
1392113058.0,1392113058.0,"6,3"
1392113058.0,1392113058.0,6
1392113059.0,1392113059.0,"5,6,3"
1392113059.0,1392113059.0,"5,6"
1392113059.0,1392113059.0,"6,3"
1392113059.0,1392113059.0,6
1392113060.0,1392113060.0,"5,6,3"
1392113060.0,1392113060.0,"5,6"
1392113060.0,1392113060.0,"6,3"
1392113060.0,1392113060.0,6
1392113061.0,1392113061.0,"5,6,3"
1392113061.0,1392113061.0,"5,6"
1392113061.0,1392113061.0,"6,3"
1392113061.0,1392113061.0,6
1392113062.0,1392113062.0,"5,6,3"
1392113062.0,1392113062.0,"5,6"
1392113062.0,1392113062.0,"6,3"
1392113062.0,1392113062.0,6
1392113063.0,1392113063.0,"5,6,3"
1392113063.0,1392113063.0,"5,6"
1392113063.0,1392113063.0,"6,3"
1392113063.0,1392113063.0,6
1392113064.0,1392113064.0,"5,6,3"
1392113064.0,1392113064.0,"5,6"
1392113064.0,1392113064.0,"6,3"
1392113064.0,1392113064.0,6
1392113065.0,1392113065.0,"5,6,3"
1392113065.0,1392113065.0,"5,6"
1392113065.0,1392113065.0,"6,3"
1392113065.0,1392113065.0,6
1392113066.0,1392113066.0,"5,6,3"
1392113066.0,1392113066.0,"5,6"
1392113066.0,1392113066.0,"6,3"
1392113066.0,1392113066.0,6
1392113067.0,1392113067.0,"5,6,3"
1392113067.0,1392113067.0,"5,6"
1392113067.0,1392113067.0,"6,3"
1392113067.0,1392113067.0,6
1392113068.0,1392113068.0,"5,6,3"
1392113068.0,1392113068.0,"5,6"
1392113068.0,1392113068.0,"6,3"
1392113068.0,1392113068.0,6
1392113069.0,1392113069.0,"5,6,3"
1392113069.0,1392113069.0,"5,6"
1392113069.0,1392113069.0,"6,3"
1392113069.0,1392113069.0,6
1392113070.0,1392113070.0,"5,6,3"
1392113070.0,1392113070.0,"5,6"
1392113070.0,1392113070.0,"6,3"
1392113070.0,1392113070.0,6
1392113071.0,1392113071.0,"5,6,3"
1392113071.0,1392113071.0,"5,6"
1392113071.0,1392113071.0,"6,3"
1392113071.0,1392113071.0,6
1392113072.0,1392113072.0,"5,6,3"
1392113072.0,1392113072.0,"5,6"
1392113072.0,1392113072.0,"6,3"
1392113072.0,1392113072.0,6
1392113073.0,1392113073.0,"5,6,3"
1392113073.0,1392113073.0,"5,6"
1392113073.0,1392113073.0,"6,3"
1392113073.0,1392113073.0,6
1392113074.0,1392113074.0,"5,6,3"
1392113074.0,1392113074.0,"5,6"
1392113074.0,1392113074.0,"6,3"
1392113074.0,1392113074.0,6
1392113075.0,1392113075.0,"5,6,3"
1392113075.0,1392113075.0,"5,6"
1392113075.0,1392113075.0,"6,3"
1392113075.0,1392113075.0,6
1392113076.0,1392113076.0,"5,6,3"
1392113076.0,1392113076.0,"5,6"
1392113076.0,1392113076.0,"6,3"
1392113076.0,1392113076.0,6
1392113077.0,1392113077.0,"5,6,3"
1392113077.0,1392113077.0,"5,6"
1392113077.0,1392113077.0,"6,3"
1392113077.0,1392113077.0,6
1392113078.0,1392113078.0,"5,6,3"
1392113078.0,1392113078.0,"5,6"
1392113078.0,1392113078.0,"6,3"
1392113078.0,1392113078.0,6
1392113079.0,1392113079.0,"5,6,3"
1392113079.0,1392113079.0,"5,6"
1392113079.0,1392113079.0,"6,3"
1392113079.0,1392113079.0,6
1392113080.0,1392113080.0,"5,6,3"
1392113080.0,1392113080.0,"5,6"
1392113080.0,1392113080.0,"6,3"
1392113080.0,1392113080.0,6
1392113081.0,1392113081.0,"5,6,3"
1392113081.0,1392113081.0,"5,6"
1392113081.0,1392113081.0,"6,3"
1392113081.0,1392113081.0,6
1392113082.0,1392113082.0,"5,6,3"
1392113082.0,1392113082.0,"5,6"
1392113082.0,1392113082.0,"6,3"
1392113082.0,1392113082.0,6
1392113083.0,1392113083.0,"5,6,3"
1392113083.0,1392113083.0,"5,6"
1392113083.0,1392113083.0,"6,3"
1392113083.0,1392113083.0,6
1392113084.0,1392113084.0,"5,6,3"
1392113084.0,1392113084.0,"5,6"
1392113084.0,1392113084.0,"6,3"
1392113084.0,1392113084.0,6
1392113085.0,1392113085.0,"5,6,3"
1392113085.0,1392113085.0,"5,6"
1392113085.0,1392113085.0,"6,3"
1392113085.0,1392113085.0,6
1392113086.0,1392113086.0,"5,6,3"
1392113086.0,1392113086.0,"5,6"
1392113086.0,1392113086.0,"6,3"
1392113086.0,1392113086.0,6
1392113087.0,1392113087.0,"5,6,3"
1392113087.0,1392113087.0,"5,6"
1392113087.0,1392113087.0,"6,3"
1392113087.0,1392113087.0,6
1392113088.0,1392113088.0,"5,6,3"
1392113088.0,1392113088.0,"5,6"
1392113088.0,1392113088.0,"6,3"
1392113088.0,1392113088.0,6
1392113089.0,1392113089.0,"5,6,3"
1392113089.0,1392113089.0,"5,6"
1392113089.0,1392113089.0,"6,3"
1392113089.0,1392113089.0,6
1392113090.0,1392113090.0,"5,6,3"
1392113090.0,1392113090.0,"5,6"
1392113090.0,1392113090.0,"6,3"
1392113090.0,1392113090.0,6
1392113091.0,1392113091.0,"5,6,3"
1392113091.0,1392113091.0,"5,6"
1392113091.0,1392113091.0,"6,3"
1392113091.0,1392113091.0,6
1392113092.0,1392113092.0,"5,6,3"
1392113092.0,1392113092.0,"5,6"
1392113092.0,1392113092.0,"6,3"
1392113092.0,1392113092.0,6
1392113093.0,1392113093.0,"5,6,3"
1392113093.0,1392113093.0,"5,6"
1392113093.0,1392113093.0,"6,3"
1392113093.0,1392113093.0,6
1392113094.0,1392113094.0,"5,6,3"
1392113094.0,1392113094.0,"5,6"
1392113094.0,1392113094.0,"6,3"
1392113094.0,1392113094.0,6
