1392115999.0,1392115999.0.1,"6,3"
1392116897.0,1392116897.0,6
1392116897.0,1392116897.0,3
1392116898.0,1392116898.0,"6,3"
1392116898.0,1392116898.0,6
1392116898.0,1392116898.0,3
1392116899.0,1392116899.0,"6,3"
1392116899.0,1392116899.0,6
1392116899.0,1392116899.0,3
1392116900.0,1392116900.0,"6,3"
1392116900.0,1392116900.0,6
1392116900.0,1392116900.0,3
1392116901.0,1392116901.0,"6,3"
1392116901.0,1392116901.0,6
1392116901.0,1392116901.0,3
1392116902.0,1392116902.0,"6,3"
1392116902.0,1392116902.0,6
1392116902.0,1392116902.0,3
1392116903.0,1392116903.0,"6,3"
1392116903.0,1392116903.0,6
1392116903.0,1392116903.0,3
1392116904.0,1392116904.0,"6,3"
1392116904.0,1392116904.0,6
1392116904.0,1392116904.0,3
1392116905.0,1392116905.0,"6,3"
1392116905.0,1392116905.0,6
1392116905.0,1392116905.0,3
1392116906.0,1392116906.0,"6,3"
1392116906.0,1392116906.0,6
1392116906.0,1392116906.0,3
1392116907.0,1392116907.0,"6,3"
1392116907.0,1392116907.0,6
1392116907.0,1392116907.0,3
1392116908.0,1392116908.0,"6,3"
1392116908.0,1392116908.0,6
1392116908.0,1392116908.0,3
1392116909.0,1392116909.0,"6,3"
1392116909.0,1392116909.0,6
1392116909.0,1392116909.0,3
1392116910.0,1392116910.0,"6,3"
1392116910.0,1392116910.0,6
1392116910.0,1392116910.0,3
1392116911.0,1392116911.0,"6,3"
1392116911.0,1392116911.0,6
1392116911.0,1392116911.0,3
1392116912.0,1392116912.0,"6,3"
1392116912.0,1392116912.0,6
1392116912.0,1392116912.0,3
1392116913.0,1392116913.0,"6,3"
1392116913.0,1392116913.0,6
1392116913.0,1392116913.0,3
1392116914.0,1392116914.0,"6,3"
1392116914.0,1392116914.0,6
1392116914.0,1392116914.0,3
1392116915.0,1392116915.0,"6,3"
1392116915.0,1392116915.0,6
1392116915.0,1392116915.0,3
1392116916.0,1392116916.0,"6,3"
1392116916.0,1392116916.0,6
1392116916.0,1392116916.0,3
1392116917.0,1392116917.0,"6,3"
1392116917.0,1392116917.0,6
1392116917.0,1392116917.0,3
1392116918.0,1392116918.0,"6,3"
1392116918.0,1392116918.0,6
1392116918.0,1392116918.0,3
1392116919.0,1392116919.0,"6,3"
1392116919.0,1392116919.0,6
1392116919.0,1392116919.0,3
1392116920.0,1392116920.0,"6,3"
1392116920.0,1392116920.0,6
1392116920.0,1392116920.0,3
1392116921.0,1392116921.0,"6,3"
1392116921.0,1392116921.0,6
1392116921.0,1392116921.0,3
1392116922.0,1392116922.0,"6,3"
1392116922.0,1392116922.0,6
1392116922.0,1392116922.0,3
1392116923.0,1392116923.0,"6,3"
1392116923.0,1392116923.0,6
1392116923.0,1392116923.0,3
1392116924.0,1392116924.0,"6,3"
1392116924.0,1392116924.0,6
1392116924.0,1392116924.0,3
1392116925.0,1392116925.0,"6,3"
1392116925.0,1392116925.0,6
1392116925.0,1392116925.0,3
1392116926.0,1392116926.0,"6,3"
1392116926.0,1392116926.0,6
1392116926.0,1392116926.0,3
1392116927.0,1392116927.0,"6,3"
1392116927.0,1392116927.0,6
1392116927.0,1392116927.0,3
1392116928.0,1392116928.0,"6,3"
1392116928.0,1392116928.0,6
1392116928.0,1392116928.0,3
1392116929.0,1392116929.0,"6,3"
1392116929.0,1392116929.0,6
1392116929.0,1392116929.0,3
1392116930.0,1392116930.0,"6,3"
1392116930.0,1392116930.0,6
1392116930.0,1392116930.0,3
1392116931.0,1392116931.0,"6,3"
1392116931.0,1392116931.0,6
1392116931.0,1392116931.0,3
1392116932.0,1392116932.0,"6,3"
1392116932.0,1392116932.0,6
1392116932.0,1392116932.0,3
1392116933.0,1392116933.0,"6,3"
1392116933.0,1392116933.0,6
1392116933.0,1392116933.0,3
1392116934.0,1392116934.0,"6,3"
1392116934.0,1392116934.0,6
1392116934.0,1392116934.0,3
1392116935.0,1392116935.0,"6,3"
1392116935.0,1392116935.0,6
1392116935.0,1392116935.0,3
1392116936.0,1392116936.0,"6,3"
1392116936.0,1392116936.0,6
1392116936.0,1392116936.0,3
1392116937.0,1392116937.0,"6,3"
1392116937.0,1392116937.0,6
1392116937.0,1392116937.0,3
1392116938.0,1392116938.0,"6,3"
1392116938.0,1392116938.0,6
1392116938.0,1392116938.0,3
1392116939.0,1392116939.0,"6,3"
1392116939.0,1392116939.0,6
1392116939.0,1392116939.0,3
1392116940.0,1392116940.0,"6,3"
1392116940.0,1392116940.0,6
1392116940.0,1392116940.0,3
1392116941.0,1392116941.0,"6,3"
1392116941.0,1392116941.0,6
1392116941.0,1392116941.0,3
1392116942.0,1392116942.0,"6,3"
1392116942.0,1392116942.0,6
1392116942.0,1392116942.0,3
1392116943.0,1392116943.0,"6,3"
1392116943.0,1392116943.0,6
1392116943.0,1392116943.0,3
1392116944.0,1392116944.0,"6,3"
1392116944.0,1392116944.0,6
1392116944.0,1392116944.0,3
1392116945.0,1392116945.0,"6,3"
1392116945.0,1392116945.0,6
1392116945.0,1392116945.0,3
1392116946.0,1392116946.0,"6,3"
1392116946.0,1392116946.0,6
1392116946.0,1392116946.0,3
1392116947.0,1392116947.0,"6,3"
1392116947.0,1392116947.0,6
1392116947.0,1392116947.0,3
1392116948.0,1392116948.0,"6,3"
1392116948.0,1392116948.0,6
1392116948.0,1392116948.0,3
1392116949.0,1392116949.0,"6,3"
1392116949.0,1392116949.0,6
1392116949.0,1392116949.0,3
1392116950.0,1392116950.0,"6,3"
1392116950.0,1392116950.0,6
1392116950.0,1392116950.0,3
1392116951.0,1392116951.0,"6,3"
1392116951.0,1392116951.0,6
1392116951.0,1392116951.0,3
1392116952.0,1392116952.0,"6,3"
1392116952.0,1392116952.0,6
1392116952.0,1392116952.0,3
1392116953.0,1392116953.0,"6,3"
1392116953.0,1392116953.0,6
1392116953.0,1392116953.0,3
1392116954.0,1392116954.0,"6,3"
1392116954.0,1392116954.0,6
1392116954.0,1392116954.0,3
1392116955.0,1392116955.0,"6,3"
1392116955.0,1392116955.0,6
1392116955.0,1392116955.0,3
1392116956.0,1392116956.0,"6,3"
1392116956.0,1392116956.0,6
1392116956.0,1392116956.0,3
1392116957.0,1392116957.0,"6,3"
1392116957.0,1392116957.0,6
1392116957.0,1392116957.0,3
1392116958.0,1392116958.0,"6,3"
1392116958.0,1392116958.0,6
1392116958.0,1392116958.0,3
1392116959.0,1392116959.0,"6,3"
1392116959.0,1392116959.0,6
1392116959.0,1392116959.0,3
1392116960.0,1392116960.0,"6,3"
1392116960.0,1392116960.0,6
1392116960.0,1392116960.0,3
1392116961.0,1392116961.0,"6,3"
1392116961.0,1392116961.0,6
1392116961.0,1392116961.0,3
1392116962.0,1392116962.0,"6,3"
1392116962.0,1392116962.0,6
1392116962.0,1392116962.0,3
1392116963.0,1392116963.0,"6,3"
1392116963.0,1392116963.0,6
1392116963.0,1392116963.0,3
1392116964.0,1392116964.0,"6,3"
1392116964.0,1392116964.0,6
1392116964.0,1392116964.0,3
1392116965.0,1392116965.0,"6,3"
1392116965.0,1392116965.0,6
1392116965.0,1392116965.0,3
1392116966.0,1392116966.0,"6,3"
1392116966.0,1392116966.0,6
1392116966.0,1392116966.0,3
1392116967.0,1392116967.0,"6,3"
1392116967.0,1392116967.0,6
1392116967.0,1392116967.0,3
1392116968.0,1392116968.0,"6,3"
1392116968.0,1392116968.0,6
1392116968.0,1392116968.0,3
1392116969.0,1392116969.0,"6,3"
1392116969.0,1392116969.0,6
1392116969.0,1392116969.0,3
1392116970.0,1392116970.0,"6,3"
1392116970.0,1392116970.0,6
1392116970.0,1392116970.0,3
1392116971.0,1392116971.0,"6,3"
1392116971.0,1392116971.0,6
1392116971.0,1392116971.0,3
1392116972.0,1392116972.0,"6,3"
1392116972.0,1392116972.0,6
1392116972.0,1392116972.0,3
1392116973.0,1392116973.0,"6,3"
1392116973.0,1392116973.0,6
1392116973.0,1392116973.0,3
1392116974.0,1392116974.0,"6,3"
1392116974.0,1392116974.0,6
1392116974.0,1392116974.0,3
1392116975.0,1392116975.0,"6,3"
1392116975.0,1392116975.0,6
1392116975.0,1392116975.0,3
1392116976.0,1392116976.0,"6,3"
1392116976.0,1392116976.0,6
1392116976.0,1392116976.0,3
1392116977.0,1392116977.0,"6,3"
1392116977.0,1392116977.0,6
1392116977.0,1392116977.0,3
1392116978.0,1392116978.0,"6,3"
1392116978.0,1392116978.0,6
1392116978.0,1392116978.0,3
1392116979.0,1392116979.0,"6,3"
1392116979.0,1392116979.0,6
1392116979.0,1392116979.0,3
1392116980.0,1392116980.0,"6,3"
1392116980.0,1392116980.0,6
1392116980.0,1392116980.0,3
1392116981.0,1392116981.0,"6,3"
1392116981.0,1392116981.0,6
1392116981.0,1392116981.0,3
1392116982.0,1392116982.0,"6,3"
1392116982.0,1392116982.0,6
1392116982.0,1392116982.0,3
1392116983.0,1392116983.0,"6,3"
1392116983.0,1392116983.0,6
1392116983.0,1392116983.0,3
1392116984.0,1392116984.0,"6,3"
1392116984.0,1392116984.0,6
1392116984.0,1392116984.0,3
1392116985.0,1392116985.0,"6,3"
1392116985.0,1392116985.0,6
1392116985.0,1392116985.0,3
1392116986.0,1392116986.0,"6,3"
1392116986.0,1392116986.0,6
1392116986.0,1392116986.0,3
1392116987.0,1392116987.0,"6,3"
1392116987.0,1392116987.0,6
1392116987.0,1392116987.0,3
1392116988.0,1392116988.0,"6,3"
1392116988.0,1392116988.0,6
1392116988.0,1392116988.0,3
1392116989.0,1392116989.0,"6,3"
1392116989.0,1392116989.0,6
1392116989.0,1392116989.0,3
1392116990.0,1392116990.0,"6,3"
1392116990.0,1392116990.0,6
1392116990.0,1392116990.0,3
1392116991.0,1392116991.0,"6,3"
1392116991.0,1392116991.0,6
1392116991.0,1392116991.0,3
1392116992.0,1392116992.0,"6,3"
1392116992.0,1392116992.0,6
1392116992.0,1392116992.0,3
1392116993.0,1392116993.0,"6,3"
1392116993.0,1392116993.0,6
1392116993.0,1392116993.0,3
1392116994.0,1392116994.0,"6,3"
1392116994.0,1392116994.0,6
1392116994.0,1392116994.0,3
1392116995.0,1392116995.0,"6,3"
1392116995.0,1392116995.0,6
1392116995.0,1392116995.0,3
1392116996.0,1392116996.0,"6,3"
1392116996.0,1392116996.0,6
1392116996.0,1392116996.0,3
1392116997.0,1392116997.0,"6,3"
1392116997.0,1392116997.0,6
1392116997.0,1392116997.0,3
1392116998.0,1392116998.0,"6,3"
1392116998.0,1392116998.0,6
1392116998.0,1392116998.0,3
1392116999.0,1392116999.0,"6,3"
1392116999.0,1392116999.0,6
1392116999.0,1392116999.0,3
1392117000.0,1392117000.0,"6,3"
1392117000.0,1392117000.0,6
1392117000.0,1392117000.0,3
1392117001.0,1392117001.0,"6,3"
1392117001.0,1392117001.0,6
1392117001.0,1392117001.0,3
1392117002.0,1392117002.0,"6,3"
1392117002.0,1392117002.0,6
1392117002.0,1392117002.0,3
1392117003.0,1392117003.0,"6,3"
1392117003.0,1392117003.0,6
1392117003.0,1392117003.0,3
1392117004.0,1392117004.0,"6,3"
1392117004.0,1392117004.0,6
1392117004.0,1392117004.0,3
1392117005.0,1392117005.0,"6,3"
1392117005.0,1392117005.0,6
1392117005.0,1392117005.0,3
1392117006.0,1392117006.0,"6,3"
1392117006.0,1392117006.0,6
1392117006.0,1392117006.0,3
1392117007.0,1392117007.0,"6,3"
1392117007.0,1392117007.0,6
1392117007.0,1392117007.0,3
1392117008.0,1392117008.0,"6,3"
1392117008.0,1392117008.0,6
1392117008.0,1392117008.0,3
1392117009.0,1392117009.0,"6,3"
1392117009.0,1392117009.0,6
1392117009.0,1392117009.0,3
1392117010.0,1392117010.0,"6,3"
1392117010.0,1392117010.0,6
1392117010.0,1392117010.0,3
1392117011.0,1392117011.0,"6,3"
1392117011.0,1392117011.0,6
1392117011.0,1392117011.0,3
1392117012.0,1392117012.0,"6,3"
1392117012.0,1392117012.0,6
1392117012.0,1392117012.0,3
1392117013.0,1392117013.0,"6,3"
1392117013.0,1392117013.0,6
1392117013.0,1392117013.0,3
1392117014.0,1392117014.0,"6,3"
1392117014.0,1392117014.0,6
1392117014.0,1392117014.0,3
1392117015.0,1392117015.0,"6,3"
1392117015.0,1392117015.0,6
1392117015.0,1392117015.0,3
1392117016.0,1392117016.0,"6,3"
1392117016.0,1392117016.0,6
1392117016.0,1392117016.0,3
1392117017.0,1392117017.0,"6,3"
1392117017.0,1392117017.0,6
1392117017.0,1392117017.0,3
1392117018.0,1392117018.0,"6,3"
1392117018.0,1392117018.0,6
1392117018.0,1392117018.0,3
1392117019.0,1392117019.0,"6,3"
1392117019.0,1392117019.0,6
1392117019.0,1392117019.0,3
1392117020.0,1392117020.0,"6,3"
1392117020.0,1392117020.0,6
1392117020.0,1392117020.0,3
1392117021.0,1392117021.0,"6,3"
1392117021.0,1392117021.0,6
1392117021.0,1392117021.0,3
1392117022.0,1392117022.0,"6,3"
1392117022.0,1392117022.0,6
1392117022.0,1392117022.0,3
1392117023.0,1392117023.0,"6,3"
1392117023.0,1392117023.0,6
1392117023.0,1392117023.0,3
1392117024.0,1392117024.0,"6,3"
1392117024.0,1392117024.0,6
1392117024.0,1392117024.0,3
1392117025.0,1392117025.0,"6,3"
1392117025.0,1392117025.0,6
1392117025.0,1392117025.0,3
1392117026.0,1392117026.0,"6,3"
1392117026.0,1392117026.0,6
1392117026.0,1392117026.0,3
1392117027.0,1392117027.0,"6,3"
1392117027.0,1392117027.0,6
1392117027.0,1392117027.0,3
1392117028.0,1392117028.0,"6,3"
1392117028.0,1392117028.0,6
1392117028.0,1392117028.0,3
1392117029.0,1392117029.0,"6,3"
1392117029.0,1392117029.0,6
1392117029.0,1392117029.0,3
1392117030.0,1392117030.0,"6,3"
1392117030.0,1392117030.0,6
1392117030.0,1392117030.0,3
1392117031.0,1392117031.0,"6,3"
1392117031.0,1392117031.0,6
1392117031.0,1392117031.0,3
1392117032.0,1392117032.0,"6,3"
1392117032.0,1392117032.0,6
1392117032.0,1392117032.0,3
1392117033.0,1392117033.0,"6,3"
1392117033.0,1392117033.0,6
1392117033.0,1392117033.0,3
1392117034.0,1392117034.0,"6,3"
1392117034.0,1392117034.0,6
1392117034.0,1392117034.0,3
1392117035.0,1392117035.0,"6,3"
1392117035.0,1392117035.0,6
1392117035.0,1392117035.0,3
1392117036.0,1392117036.0,"6,3"
1392117036.0,1392117036.0,6
1392117036.0,1392117036.0,3
1392117037.0,1392117037.0,"6,3"
1392117037.0,1392117037.0,6
1392117037.0,1392117037.0,3
1392117038.0,1392117038.0,"6,3"
1392117038.0,1392117038.0,6
1392117038.0,1392117038.0,3
1392117039.0,1392117039.0,"6,3"
1392117039.0,1392117039.0,6
1392117039.0,1392117039.0,3
1392117040.0,1392117040.0,"6,3"
1392117040.0,1392117040.0,6
1392117040.0,1392117040.0,3
1392117041.0,1392117041.0,"6,3"
1392117041.0,1392117041.0,6
1392117041.0,1392117041.0,3
1392117042.0,1392117042.0,"6,3"
1392117042.0,1392117042.0,6
1392117042.0,1392117042.0,3
1392117043.0,1392117043.0,"6,3"
1392117043.0,1392117043.0,6
1392117043.0,1392117043.0,3
1392117044.0,1392117044.0,"6,3"
1392117044.0,1392117044.0,6
1392117044.0,1392117044.0,3
1392117045.0,1392117045.0,"6,3"
1392117045.0,1392117045.0,6
1392117045.0,1392117045.0,3
1392117046.0,1392117046.0,"6,3"
1392117046.0,1392117046.0,6
1392117046.0,1392117046.0,3
1392117047.0,1392117047.0,"6,3"
1392117047.0,1392117047.0,6
1392117047.0,1392117047.0,3
1392117048.0,1392117048.0,"6,3"
1392117048.0,1392117048.0,6
1392117048.0,1392117048.0,3
1392117049.0,1392117049.0,"6,3"
1392117049.0,1392117049.0,6
1392117049.0,1392117049.0,3
1392117050.0,1392117050.0,"6,3"
1392117050.0,1392117050.0,6
1392117050.0,1392117050.0,3
1392117051.0,1392117051.0,"6,3"
1392117051.0,1392117051.0,6
1392117051.0,1392117051.0,3
1392117052.0,1392117052.0,"6,3"
1392117052.0,1392117052.0,6
1392117052.0,1392117052.0,3
1392117053.0,1392117053.0,"6,3"
1392117053.0,1392117053.0,6
1392117053.0,1392117053.0,3
1392117054.0,1392117054.0,"6,3"
1392117054.0,1392117054.0,6
1392117054.0,1392117054.0,3
1392117055.0,1392117055.0,"6,3"
1392117055.0,1392117055.0,6
1392117055.0,1392117055.0,3
1392117056.0,1392117056.0,"6,3"
1392117056.0,1392117056.0,6
1392117056.0,1392117056.0,3
1392117057.0,1392117057.0,"6,3"
1392117057.0,1392117057.0,6
1392117057.0,1392117057.0,3
1392117058.0,1392117058.0,"6,3"
1392117058.0,1392117058.0,6
1392117058.0,1392117058.0,3
1392117059.0,1392117059.0,"6,3"
1392117059.0,1392117059.0,6
1392117059.0,1392117059.0,3
1392117060.0,1392117060.0,"6,3"
1392117060.0,1392117060.0,6
1392117060.0,1392117060.0,3
1392117061.0,1392117061.0,"6,3"
1392117061.0,1392117061.0,6
1392117061.0,1392117061.0,3
1392117062.0,1392117062.0,"6,3"
1392117062.0,1392117062.0,6
1392117062.0,1392117062.0,3
1392117063.0,1392117063.0,"6,3"
1392117063.0,1392117063.0,6
1392117063.0,1392117063.0,3
1392117064.0,1392117064.0,"6,3"
1392117064.0,1392117064.0,6
1392117064.0,1392117064.0,3
1392117065.0,1392117065.0,"6,3"
1392117065.0,1392117065.0,6
1392117065.0,1392117065.0,3
1392117066.0,1392117066.0,"6,3"
1392117066.0,1392117066.0,6
1392117066.0,1392117066.0,3
1392117067.0,1392117067.0,"6,3"
1392117067.0,1392117067.0,6
1392117067.0,1392117067.0,3
1392117068.0,1392117068.0,"6,3"
1392117068.0,1392117068.0,6
1392117068.0,1392117068.0,3
1392117069.0,1392117069.0,"6,3"
1392117069.0,1392117069.0,6
1392117069.0,1392117069.0,3
1392117070.0,1392117070.0,"6,3"
1392117070.0,1392117070.0,6
1392117070.0,1392117070.0,3
1392117071.0,1392117071.0,"6,3"
1392117071.0,1392117071.0,6
1392117071.0,1392117071.0,3
1392117072.0,1392117072.0,"6,3"
1392117072.0,1392117072.0,6
1392117072.0,1392117072.0,3
1392117073.0,1392117073.0,"6,3"
1392117073.0,1392117073.0,6
1392117073.0,1392117073.0,3
1392117074.0,1392117074.0,"6,3"
1392117074.0,1392117074.0,6
1392117074.0,1392117074.0,3
1392117075.0,1392117075.0,"6,3"
1392117075.0,1392117075.0,6
1392117075.0,1392117075.0,3
1392117076.0,1392117076.0,"6,3"
1392117076.0,1392117076.0,6
1392117076.0,1392117076.0,3
1392117077.0,1392117077.0,"6,3"
1392117077.0,1392117077.0,6
1392117077.0,1392117077.0,3
1392117078.0,1392117078.0,"6,3"
1392117078.0,1392117078.0,6
1392117078.0,1392117078.0,3
1392117079.0,1392117079.0,"6,3"
1392117079.0,1392117079.0,6
1392117079.0,1392117098.0,3
1392117099.0,1392117099.0,"6,3"
1392117099.0,1392117099.0,6
1392117099.0,1392117099.0,3
1392117100.0,1392117100.0,"6,3"
1392117100.0,1392117100.0,6
1392117100.0,1392117100.0,3
1392117101.0,1392117101.0,"6,3"
1392117101.0,1392117101.0,6
1392117101.0,1392117101.0,3
1392117102.0,1392117102.0,"6,3"
1392117102.0,1392117102.0,6
1392117102.0,1392117102.0,3
1392117103.0,1392117103.0,"6,3"
1392117103.0,1392117103.0,6
1392117103.0,1392117103.0,3
1392117104.0,1392117104.0,"6,3"
1392117104.0,1392117104.0,6
1392117104.0,1392117104.0,3
1392117105.0,1392117105.0,"6,3"
1392117105.0,1392117105.0,6
1392117105.0,1392117105.0,3
1392117106.0,1392117106.0,"6,3"
1392117106.0,1392117106.0,6
1392117106.0,1392117106.0,3
1392117107.0,1392117107.0,"6,3"
1392117107.0,1392117107.0,6
1392117107.0,1392117107.0,3
1392117108.0,1392117108.0,"6,3"
1392117108.0,1392117108.0,6
1392117108.0,1392117108.0,3
1392117109.0,1392117109.0,"6,3"
1392117109.0,1392117109.0,6
1392117109.0,1392117109.0,3
1392117110.0,1392117110.0,"6,3"
1392117110.0,1392117110.0,6
1392117110.0,1392117110.0,3
1392117111.0,1392117111.0,"6,3"
1392117111.0,1392117111.0,6
1392117111.0,1392117111.0,3
1392117112.0,1392117112.0,"6,3"
1392117112.0,1392117112.0,6
1392117112.0,1392117112.0,3
1392117113.0,1392117113.0,"6,3"
1392117113.0,1392117113.0,6
1392117113.0,1392117113.0,3
1392117114.0,1392117114.0,"6,3"
1392117114.0,1392117114.0,6
1392117114.0,1392117114.0,3
1392117115.0,1392117115.0,"6,3"
1392117115.0,1392117115.0,6
1392117115.0,1392117115.0,3
1392117116.0,1392117116.0,"6,3"
1392117116.0,1392117116.0,6
1392117116.0,1392117116.0,3
1392117117.0,1392117117.0,"6,3"
1392117117.0,1392117117.0,6
1392117117.0,1392117117.0,3
1392117118.0,1392117118.0,"6,3"
1392117118.0,1392117118.0,6
1392117118.0,1392117118.0,3
1392117119.0,1392117119.0,"6,3"
1392117119.0,1392117119.0,6
1392117119.0,1392117119.0,3
1392117120.0,1392117120.0,"6,3"
1392117120.0,1392117120.0,6
1392117120.0,1392117120.0,3
1392117121.0,1392117121.0,"6,3"
1392117121.0,1392117121.0,6
1392117121.0,1392117121.0,3
1392117122.0,1392117122.0,"6,3"
1392117122.0,1392117122.0,6
1392117122.0,1392117122.0,3
1392117123.0,1392117123.0,"6,3"
1392117123.0,1392117123.0,6
1392117123.0,1392117123.0,3
1392117124.0,1392117124.0,"6,3"
1392117124.0,1392117124.0,6
1392117124.0,1392117124.0,3
1392117125.0,1392117125.0,"6,3"
1392117125.0,1392117125.0,6
1392117125.0,1392117125.0,3
1392117126.0,1392117126.0,"6,3"
1392117126.0,1392117126.0,6
1392117126.0,1392117126.0,3
1392117127.0,1392117127.0,"6,3"
1392117127.0,1392117127.0,6
1392117127.0,1392117127.0,3
1392117128.0,1392117128.0,"6,3"
1392117128.0,1392117128.0,6
1392117128.0,1392117128.0,3
1392117129.0,1392117129.0,"6,3"
1392117129.0,1392117129.0,6
1392117129.0,1392117129.0,3
1392117130.0,1392117130.0,"6,3"
1392117130.0,1392117130.0,6
1392117130.0,1392117130.0,3
1392117131.0,1392117131.0,"6,3"
1392117131.0,1392117131.0,6
1392117131.0,1392117131.0,3
1392117132.0,1392117132.0,"6,3"
1392117132.0,1392117132.0,6
1392117132.0,1392117132.0,3
1392117133.0,1392117133.0,"6,3"
1392117133.0,1392117133.0,6
1392117133.0,1392117133.0,3
1392117134.0,1392117134.0,"6,3"
1392117134.0,1392117134.0,6
1392117134.0,1392117134.0,3
1392117135.0,1392117135.0,"6,3"
1392117135.0,1392117135.0,6
1392117135.0,1392117135.0,3
1392117136.0,1392117136.0,"6,3"
1392117136.0,1392117136.0,6
1392117136.0,1392117136.0,3
1392117137.0,1392117299.0,6
1392117300.0,1392117300.0,"6,3"
1392117300.0,1392117300.0,6
1392117300.0,1392117300.0,3
1392117301.0,1392117301.0,"6,3"
1392117301.0,1392117301.0,6
1392117301.0,1392117301.0,3
1392117302.0,1392117302.0,"6,3"
1392117302.0,1392117302.0,6
1392117302.0,1392117302.0,3
1392117303.0,1392117303.0,"6,3"
1392117303.0,1392117303.0,6
1392117303.0,1392117303.0,3
1392117304.0,1392117304.0,"6,3"
1392117304.0,1392117304.0,6
1392117304.0,1392117304.0,3
1392117305.0,1392117305.0,"6,3"
1392117305.0,1392117305.0,6
1392117305.0,1392117305.0,3
1392117306.0,1392117306.0,"6,3"
1392117306.0,1392117306.0,6
1392117306.0,1392117306.0,3
1392117307.0,1392117307.0,"6,3"
1392117307.0,1392117307.0,6
1392117307.0,1392117307.0,3
1392117308.0,1392117308.0,"6,3"
1392117308.0,1392117308.0,6
1392117308.0,1392117308.0,3
1392117309.0,1392117309.0,"6,3"
1392117309.0,1392117309.0,6
1392117309.0,1392117309.0,3
1392117310.0,1392117310.0,"6,3"
1392117310.0,1392117310.0,6
1392117310.0,1392117310.0,3
1392117311.0,1392117311.0,"6,3"
1392117311.0,1392117311.0,6
1392117311.0,1392117311.0,3
1392117312.0,1392117312.0,"6,3"
1392117312.0,1392117312.0,6
1392117312.0,1392117312.0,3
1392117313.0,1392117313.0,"6,3"
1392117313.0,1392117313.0,6
1392117313.0,1392117313.0,3
1392117314.0,1392117314.0,"6,3"
1392117314.0,1392117314.0,6
1392117314.0,1392117314.0,3
1392117315.0,1392117315.0,"6,3"
